108.03 0.019931 1.0353
108.05 0.019926 1.0332
108.08 0.01992 1.0312
108.1 0.019915 1.0291
108.13 0.01991 1.0271
108.15 0.019905 1.025
108.18 0.0199 1.023
108.2 0.019895 1.021
108.22 0.01989 1.0189
108.25 0.019885 1.0169
108.28 0.01988 1.0149
108.3 0.019875 1.0128
108.33 0.019869 1.0108
108.35 0.019864 1.0088
108.38 0.019859 1.0068
108.4 0.019854 1.0048
108.43 0.019849 1.0028
108.45 0.019844 1.0008
108.47 0.019839 0.99878
108.5 0.019834 0.99679
108.53 0.019829 0.9948
108.55 0.019824 0.99281
108.58 0.019819 0.99083
108.6 0.019814 0.98885
108.63 0.019809 0.98687
108.65 0.019804 0.9849
108.68 0.019799 0.98293
108.7 0.019794 0.98096
108.72 0.019789 0.979
108.75 0.019784 0.97704
108.78 0.019779 0.97509
108.8 0.019774 0.97314
108.83 0.019769 0.97119
108.85 0.019764 0.96925
108.88 0.019759 0.96731
108.9 0.019754 0.96537
108.93 0.019749 0.96344
108.95 0.019744 0.96151
108.97 0.01974 0.95958
109 0.019735 0.95766
109.03 0.01973 0.95574
109.05 0.019725 0.95382
109.08 0.01972 0.95191
109.1 0.019715 0.95
109.13 0.01971 0.94809
109.15 0.019705 0.94619
109.18 0.0197 0.94429
109.2 0.019695 0.9424
109.22 0.019691 0.94051
109.25 0.019686 0.93862
109.28 0.019681 0.93673
109.3 0.019676 0.93485
109.33 0.019671 0.93298
109.35 0.019666 0.9311
109.38 0.019661 0.92923
109.4 0.019657 0.92736
109.43 0.019652 0.9255
109.45 0.019647 0.92364
109.47 0.019642 0.92178
109.5 0.019637 0.91993
109.53 0.019632 0.91808
109.55 0.019628 0.91623
109.58 0.019623 0.91439
109.6 0.019618 0.91255
109.63 0.019613 0.91071
109.65 0.019608 0.90888
109.68 0.019604 0.90705
109.7 0.019599 0.90522
109.72 0.019594 0.9034
109.75 0.019589 0.90158
109.78 0.019585 0.89976
109.8 0.01958 0.89795
109.83 0.019575 0.89614
109.85 0.01957 0.89433
109.88 0.019566 0.89253
109.9 0.019561 0.89073
109.93 0.019556 0.88894
109.95 0.019551 0.88714
109.97 0.019547 0.88535
110 0.019542 0.88357
110.03 0.019537 0.88178
110.05 0.019532 0.88
110.08 0.019528 0.87823
110.1 0.019523 0.87646
110.13 0.019518 0.87469
110.15 0.019514 0.87292
110.18 0.019509 0.87116
110.2 0.019504 0.8694
110.22 0.0195 0.86764
110.25 0.019495 0.86589
110.28 0.01949 0.86414
110.3 0.019486 0.86239
110.33 0.019481 0.86065
110.35 0.019476 0.85891
110.38 0.019472 0.85717
110.4 0.019467 0.85544
110.43 0.019462 0.85371
110.45 0.019458 0.85198
110.47 0.019453 0.85026
110.5 0.019449 0.84854
110.53 0.019444 0.84682
110.55 0.019439 0.8451
110.58 0.019435 0.84339
110.6 0.01943 0.84169
110.63 0.019426 0.83998
110.65 0.019421 0.83828
110.68 0.019416 0.83658
110.7 0.019412 0.83489
110.72 0.019407 0.8332
110.75 0.019403 0.83151
110.78 0.019398 0.82982
110.8 0.019394 0.82814
110.83 0.019389 0.82646
110.85 0.019385 0.82479
110.88 0.01938 0.82311
110.9 0.019376 0.82144
110.93 0.019371 0.81978
110.95 0.019366 0.81811
110.97 0.019362 0.81645
111 0.019357 0.8148
111.03 0.019353 0.81314
111.05 0.019348 0.81149
111.08 0.019344 0.80985
111.1 0.019339 0.8082
111.13 0.019335 0.80656
111.15 0.019331 0.80492
111.18 0.019326 0.80329
111.2 0.019322 0.80166
111.22 0.019317 0.80003
111.25 0.019313 0.7984
111.28 0.019308 0.79678
111.3 0.019304 0.79516
111.33 0.019299 0.79355
111.35 0.019295 0.79193
111.38 0.01929 0.79032
111.4 0.019286 0.78872
111.43 0.019282 0.78711
111.45 0.019277 0.78551
111.47 0.019273 0.78391
111.5 0.019268 0.78232
111.53 0.019264 0.78073
111.55 0.01926 0.77914
111.58 0.019255 0.77755
111.6 0.019251 0.77597
111.63 0.019246 0.77439
111.65 0.019242 0.77281
111.68 0.019238 0.77124
111.7 0.019233 0.76967
111.72 0.019229 0.7681
111.75 0.019225 0.76654
111.78 0.01922 0.76498
111.8 0.019216 0.76342
111.83 0.019211 0.76186
111.85 0.019207 0.76031
111.88 0.019203 0.75876
111.9 0.019198 0.75722
111.93 0.019194 0.75567
111.95 0.01919 0.75413
111.97 0.019186 0.7526
112 0.019181 0.75106
112.03 0.019177 0.74953
112.05 0.019173 0.748
112.08 0.019168 0.74648
112.1 0.019164 0.74495
112.13 0.01916 0.74343
112.15 0.019155 0.74192
112.18 0.019151 0.7404
112.2 0.019147 0.73889
112.22 0.019143 0.73739
112.25 0.019138 0.73588
112.28 0.019134 0.73438
112.3 0.01913 0.73288
112.33 0.019126 0.73138
112.35 0.019121 0.72989
112.38 0.019117 0.7284
112.4 0.019113 0.72691
112.43 0.019109 0.72543
112.45 0.019105 0.72395
112.47 0.0191 0.72247
112.5 0.019096 0.72099
112.53 0.019092 0.71952
112.55 0.019088 0.71805
112.58 0.019084 0.71658
112.6 0.019079 0.71512
112.63 0.019075 0.71366
112.65 0.019071 0.7122
112.68 0.019067 0.71074
112.7 0.019063 0.70929
112.72 0.019058 0.70784
112.75 0.019054 0.70639
112.78 0.01905 0.70495
112.8 0.019046 0.70351
112.83 0.019042 0.70207
112.85 0.019038 0.70063
112.88 0.019034 0.6992
112.9 0.019029 0.69777
112.93 0.019025 0.69634
112.95 0.019021 0.69492
112.97 0.019017 0.6935
113 0.019013 0.69208
113.03 0.019009 0.69066
113.05 0.019005 0.68925
113.08 0.019001 0.68784
113.1 0.018997 0.68643
113.13 0.018993 0.68503
113.15 0.018988 0.68362
113.18 0.018984 0.68222
113.2 0.01898 0.68083
113.22 0.018976 0.67943
113.25 0.018972 0.67804
113.28 0.018968 0.67665
113.3 0.018964 0.67527
113.33 0.01896 0.67389
113.35 0.018956 0.67251
113.38 0.018952 0.67113
113.4 0.018948 0.66975
113.43 0.018944 0.66838
113.45 0.01894 0.66701
113.47 0.018936 0.66565
113.5 0.018932 0.66428
113.53 0.018928 0.66292
113.55 0.018924 0.66157
113.58 0.01892 0.66021
113.6 0.018916 0.65886
113.63 0.018912 0.65751
113.65 0.018908 0.65616
113.68 0.018904 0.65481
113.7 0.0189 0.65347
113.72 0.018896 0.65213
113.75 0.018892 0.6508
113.78 0.018888 0.64946
113.8 0.018884 0.64813
113.83 0.01888 0.6468
113.85 0.018876 0.64548
113.88 0.018872 0.64415
113.9 0.018868 0.64283
113.93 0.018864 0.64152
113.95 0.018861 0.6402
113.97 0.018857 0.63889
114 0.018853 0.63758
114.03 0.018849 0.63627
114.05 0.018845 0.63497
114.08 0.018841 0.63366
114.1 0.018837 0.63236
114.13 0.018833 0.63107
114.15 0.018829 0.62977
114.18 0.018826 0.62848
114.2 0.018822 0.62719
114.22 0.018818 0.62591
114.25 0.018814 0.62462
114.28 0.01881 0.62334
114.3 0.018806 0.62206
114.33 0.018802 0.62079
114.35 0.018798 0.61951
114.38 0.018795 0.61824
114.4 0.018791 0.61697
114.43 0.018787 0.61571
114.45 0.018783 0.61445
114.47 0.018779 0.61319
114.5 0.018776 0.61193
114.53 0.018772 0.61067
114.55 0.018768 0.60942
114.58 0.018764 0.60817
114.6 0.01876 0.60692
114.63 0.018757 0.60568
114.65 0.018753 0.60443
114.68 0.018749 0.60319
114.7 0.018745 0.60196
114.72 0.018741 0.60072
114.75 0.018738 0.59949
114.78 0.018734 0.59826
114.8 0.01873 0.59703
114.83 0.018726 0.5958
114.85 0.018723 0.59458
114.88 0.018719 0.59336
114.9 0.018715 0.59214
114.93 0.018711 0.59093
114.95 0.018708 0.58972
114.97 0.018704 0.58851
115 0.0187 0.5873
115.03 0.018697 0.58609
115.05 0.018693 0.58489
115.08 0.018689 0.58369
115.1 0.018685 0.58249
115.13 0.018682 0.5813
115.15 0.018678 0.58011
115.18 0.018674 0.57892
115.2 0.018671 0.57773
115.22 0.018667 0.57654
115.25 0.018663 0.57536
115.28 0.01866 0.57418
115.3 0.018656 0.573
115.33 0.018652 0.57183
115.35 0.018649 0.57065
115.38 0.018645 0.56948
115.4 0.018641 0.56831
115.43 0.018638 0.56715
115.45 0.018634 0.56599
115.47 0.01863 0.56482
115.5 0.018627 0.56367
115.53 0.018623 0.56251
115.55 0.01862 0.56136
115.58 0.018616 0.5602
115.6 0.018612 0.55905
115.63 0.018609 0.55791
115.65 0.018605 0.55676
115.68 0.018602 0.55562
115.7 0.018598 0.55448
115.72 0.018594 0.55335
115.75 0.018591 0.55221
115.78 0.018587 0.55108
115.8 0.018584 0.54995
115.83 0.01858 0.54882
115.85 0.018577 0.5477
115.88 0.018573 0.54657
115.9 0.01857 0.54545
115.93 0.018566 0.54433
115.95 0.018562 0.54322
115.97 0.018559 0.5421
116 0.018555 0.54099
116.03 0.018552 0.53988
116.05 0.018548 0.53878
116.08 0.018545 0.53767
116.1 0.018541 0.53657
116.13 0.018538 0.53547
116.15 0.018534 0.53437
116.18 0.018531 0.53328
116.2 0.018527 0.53219
116.22 0.018524 0.5311
116.25 0.01852 0.53001
116.28 0.018517 0.52892
116.3 0.018513 0.52784
116.33 0.01851 0.52676
116.35 0.018506 0.52568
116.38 0.018503 0.5246
116.4 0.0185 0.52353
116.43 0.018496 0.52246
116.45 0.018493 0.52139
116.47 0.018489 0.52032
116.5 0.018486 0.51925
116.53 0.018482 0.51819
116.55 0.018479 0.51713
116.58 0.018476 0.51607
116.6 0.018472 0.51501
116.63 0.018469 0.51396
116.65 0.018465 0.51291
116.68 0.018462 0.51186
116.7 0.018458 0.51081
116.72 0.018455 0.50977
116.75 0.018452 0.50872
116.78 0.018448 0.50768
116.8 0.018445 0.50664
116.83 0.018442 0.50561
116.85 0.018438 0.50457
116.88 0.018435 0.50354
116.9 0.018431 0.50251
116.93 0.018428 0.50149
116.95 0.018425 0.50046
116.97 0.018421 0.49944
117 0.018418 0.49842
117.03 0.018415 0.4974
117.05 0.018411 0.49638
117.08 0.018408 0.49537
117.1 0.018405 0.49436
117.13 0.018401 0.49335
117.15 0.018398 0.49234
117.18 0.018395 0.49133
117.2 0.018391 0.49033
117.22 0.018388 0.48933
117.25 0.018385 0.48833
117.28 0.018382 0.48733
117.3 0.018378 0.48634
117.33 0.018375 0.48534
117.35 0.018372 0.48435
117.38 0.018368 0.48337
117.4 0.018365 0.48238
117.43 0.018362 0.48139
117.45 0.018359 0.48041
117.47 0.018355 0.47943
117.5 0.018352 0.47846
117.53 0.018349 0.47748
117.55 0.018346 0.47651
117.58 0.018342 0.47553
117.6 0.018339 0.47457
117.63 0.018336 0.4736
117.65 0.018333 0.47263
117.68 0.01833 0.47167
117.7 0.018326 0.47071
117.72 0.018323 0.46975
117.75 0.01832 0.46879
117.78 0.018317 0.46784
117.8 0.018314 0.46689
117.83 0.01831 0.46594
117.85 0.018307 0.46499
117.88 0.018304 0.46404
117.9 0.018301 0.4631
117.93 0.018298 0.46216
117.95 0.018294 0.46122
117.97 0.018291 0.46028
118 0.018288 0.45934
118.03 0.018285 0.45841
118.05 0.018282 0.45748
118.08 0.018279 0.45655
118.1 0.018276 0.45562
118.13 0.018272 0.45469
118.15 0.018269 0.45377
118.18 0.018266 0.45285
118.2 0.018263 0.45193
118.22 0.01826 0.45101
118.25 0.018257 0.45009
118.28 0.018254 0.44918
118.3 0.018251 0.44827
118.33 0.018248 0.44736
118.35 0.018244 0.44645
118.38 0.018241 0.44554
118.4 0.018238 0.44464
118.43 0.018235 0.44374
118.45 0.018232 0.44284
118.47 0.018229 0.44194
118.5 0.018226 0.44105
118.53 0.018223 0.44015
118.55 0.01822 0.43926
118.58 0.018217 0.43837
118.6 0.018214 0.43748
118.63 0.018211 0.4366
118.65 0.018208 0.43571
118.68 0.018205 0.43483
118.7 0.018202 0.43395
118.72 0.018199 0.43308
118.75 0.018196 0.4322
118.78 0.018193 0.43133
118.8 0.018189 0.43045
118.83 0.018186 0.42958
118.85 0.018183 0.42872
118.88 0.01818 0.42785
118.9 0.018177 0.42698
118.93 0.018174 0.42612
118.95 0.018172 0.42526
118.97 0.018169 0.4244
119 0.018166 0.42355
119.03 0.018163 0.42269
119.05 0.01816 0.42184
119.08 0.018157 0.42099
119.1 0.018154 0.42014
119.13 0.018151 0.41929
119.15 0.018148 0.41845
119.18 0.018145 0.4176
119.2 0.018142 0.41676
119.22 0.018139 0.41592
119.25 0.018136 0.41509
119.28 0.018133 0.41425
119.3 0.01813 0.41342
119.33 0.018127 0.41259
119.35 0.018124 0.41176
119.38 0.018121 0.41093
119.4 0.018119 0.4101
119.43 0.018116 0.40928
119.45 0.018113 0.40845
119.47 0.01811 0.40763
119.5 0.018107 0.40682
119.53 0.018104 0.406
119.55 0.018101 0.40518
119.58 0.018098 0.40437
119.6 0.018095 0.40356
119.63 0.018093 0.40275
119.65 0.01809 0.40194
119.68 0.018087 0.40114
119.7 0.018084 0.40033
119.72 0.018081 0.39953
119.75 0.018078 0.39873
119.78 0.018075 0.39793
119.8 0.018073 0.39713
119.83 0.01807 0.39634
119.85 0.018067 0.39555
119.88 0.018064 0.39476
119.9 0.018061 0.39397
119.93 0.018059 0.39318
119.95 0.018056 0.39239
119.97 0.018053 0.39161
120 0.01805 0.39083
120.03 0.018047 0.39005
120.05 0.018045 0.38927
120.08 0.018042 0.38849
120.1 0.018039 0.38772
120.13 0.018036 0.38694
120.15 0.018033 0.38617
120.18 0.018031 0.3854
120.2 0.018028 0.38463
120.22 0.018025 0.38387
120.25 0.018022 0.3831
120.28 0.01802 0.38234
120.3 0.018017 0.38158
120.33 0.018014 0.38082
120.35 0.018011 0.38006
120.38 0.018009 0.37931
120.4 0.018006 0.37856
120.43 0.018003 0.3778
120.45 0.018001 0.37705
120.47 0.017998 0.3763
120.5 0.017995 0.37556
120.53 0.017992 0.37481
120.55 0.01799 0.37407
120.58 0.017987 0.37333
120.6 0.017984 0.37259
120.63 0.017982 0.37185
120.65 0.017979 0.37111
120.68 0.017976 0.37038
120.7 0.017974 0.36965
120.72 0.017971 0.36892
120.75 0.017968 0.36819
120.78 0.017966 0.36746
120.8 0.017963 0.36673
120.83 0.01796 0.36601
120.85 0.017958 0.36529
120.88 0.017955 0.36456
120.9 0.017952 0.36385
120.93 0.01795 0.36313
120.95 0.017947 0.36241
120.97 0.017944 0.3617
121 0.017942 0.36098
121.03 0.017939 0.36027
121.05 0.017937 0.35957
121.08 0.017934 0.35886
121.1 0.017931 0.35815
121.13 0.017929 0.35745
121.15 0.017926 0.35675
121.18 0.017924 0.35604
121.2 0.017921 0.35535
121.22 0.017918 0.35465
121.25 0.017916 0.35395
121.28 0.017913 0.35326
121.3 0.017911 0.35257
121.33 0.017908 0.35188
121.35 0.017906 0.35119
121.38 0.017903 0.3505
121.4 0.017901 0.34981
121.43 0.017898 0.34913
121.45 0.017895 0.34845
121.47 0.017893 0.34776
121.5 0.01789 0.34709
121.53 0.017888 0.34641
121.55 0.017885 0.34573
121.58 0.017883 0.34506
121.6 0.01788 0.34438
121.63 0.017878 0.34371
121.65 0.017875 0.34304
121.68 0.017873 0.34238
121.7 0.01787 0.34171
121.72 0.017868 0.34104
121.75 0.017865 0.34038
121.78 0.017863 0.33972
121.8 0.01786 0.33906
121.83 0.017858 0.3384
121.85 0.017855 0.33774
121.88 0.017853 0.33709
121.9 0.01785 0.33644
121.93 0.017848 0.33578
121.95 0.017845 0.33513
121.97 0.017843 0.33448
122 0.017841 0.33384
122.03 0.017838 0.33319
122.05 0.017836 0.33255
122.08 0.017833 0.3319
122.1 0.017831 0.33126
122.13 0.017828 0.33062
122.15 0.017826 0.32999
122.18 0.017824 0.32935
122.2 0.017821 0.32872
122.22 0.017819 0.32808
122.25 0.017816 0.32745
122.28 0.017814 0.32682
122.3 0.017812 0.32619
122.33 0.017809 0.32556
122.35 0.017807 0.32494
122.38 0.017804 0.32432
122.4 0.017802 0.32369
122.43 0.0178 0.32307
122.45 0.017797 0.32245
122.47 0.017795 0.32183
122.5 0.017793 0.32122
122.53 0.01779 0.3206
122.55 0.017788 0.31999
122.58 0.017785 0.31938
122.6 0.017783 0.31877
122.63 0.017781 0.31816
122.65 0.017778 0.31755
122.68 0.017776 0.31695
122.7 0.017774 0.31634
122.72 0.017771 0.31574
122.75 0.017769 0.31514
122.78 0.017767 0.31454
122.8 0.017765 0.31394
122.83 0.017762 0.31334
122.85 0.01776 0.31275
122.88 0.017758 0.31216
122.9 0.017755 0.31156
122.93 0.017753 0.31097
122.95 0.017751 0.31038
122.97 0.017748 0.3098
123 0.017746 0.30921
123.03 0.017744 0.30863
123.05 0.017742 0.30804
123.08 0.017739 0.30746
123.1 0.017737 0.30688
123.13 0.017735 0.3063
123.15 0.017733 0.30572
123.18 0.01773 0.30515
123.2 0.017728 0.30457
123.22 0.017726 0.304
123.25 0.017724 0.30343
123.28 0.017721 0.30286
123.3 0.017719 0.30229
123.33 0.017717 0.30172
123.35 0.017715 0.30116
123.38 0.017713 0.30059
123.4 0.01771 0.30003
123.43 0.017708 0.29947
123.45 0.017706 0.29891
123.47 0.017704 0.29835
123.5 0.017702 0.29779
123.53 0.017699 0.29724
123.55 0.017697 0.29668
123.58 0.017695 0.29613
123.6 0.017693 0.29558
123.63 0.017691 0.29503
123.65 0.017688 0.29448
123.68 0.017686 0.29393
123.7 0.017684 0.29338
123.72 0.017682 0.29284
123.75 0.01768 0.2923
123.78 0.017678 0.29176
123.8 0.017676 0.29121
123.83 0.017673 0.29068
123.85 0.017671 0.29014
123.88 0.017669 0.2896
123.9 0.017667 0.28907
123.93 0.017665 0.28853
123.95 0.017663 0.288
123.97 0.017661 0.28747
124 0.017659 0.28694
124.03 0.017657 0.28642
124.05 0.017654 0.28589
124.08 0.017652 0.28536
124.1 0.01765 0.28484
124.13 0.017648 0.28432
124.15 0.017646 0.2838
124.18 0.017644 0.28328
124.2 0.017642 0.28276
124.22 0.01764 0.28224
124.25 0.017638 0.28173
124.28 0.017636 0.28121
124.3 0.017634 0.2807
124.33 0.017632 0.28019
124.35 0.01763 0.27968
124.38 0.017628 0.27917
124.4 0.017625 0.27866
124.43 0.017623 0.27816
124.45 0.017621 0.27765
124.47 0.017619 0.27715
124.5 0.017617 0.27665
124.53 0.017615 0.27615
124.55 0.017613 0.27565
124.58 0.017611 0.27515
124.6 0.017609 0.27465
124.63 0.017607 0.27416
124.65 0.017605 0.27366
124.68 0.017603 0.27317
124.7 0.017601 0.27268
124.72 0.017599 0.27219
124.75 0.017597 0.2717
124.78 0.017595 0.27121
124.8 0.017593 0.27073
124.83 0.017591 0.27024
124.85 0.017589 0.26976
124.88 0.017588 0.26928
124.9 0.017586 0.2688
124.93 0.017584 0.26832
124.95 0.017582 0.26784
124.97 0.01758 0.26736
125 0.017578 0.26689
125.03 0.017576 0.26641
125.05 0.017574 0.26594
125.08 0.017572 0.26547
125.1 0.01757 0.265
125.13 0.017568 0.26453
125.15 0.017566 0.26406
125.18 0.017564 0.26359
125.2 0.017562 0.26313
125.22 0.017561 0.26266
125.25 0.017559 0.2622
125.28 0.017557 0.26174
125.3 0.017555 0.26128
125.33 0.017553 0.26082
125.35 0.017551 0.26036
125.38 0.017549 0.25991
125.4 0.017547 0.25945
125.43 0.017545 0.259
125.45 0.017544 0.25855
125.47 0.017542 0.25809
125.5 0.01754 0.25764
125.53 0.017538 0.25719
125.55 0.017536 0.25675
125.58 0.017534 0.2563
125.6 0.017532 0.25586
125.63 0.017531 0.25541
125.65 0.017529 0.25497
125.68 0.017527 0.25453
125.7 0.017525 0.25409
125.72 0.017523 0.25365
125.75 0.017522 0.25321
125.78 0.01752 0.25278
125.8 0.017518 0.25234
125.83 0.017516 0.25191
125.85 0.017514 0.25147
125.88 0.017513 0.25104
125.9 0.017511 0.25061
125.93 0.017509 0.25018
125.95 0.017507 0.24975
125.97 0.017505 0.24933
126 0.017504 0.2489
126.03 0.017502 0.24848
126.05 0.0175 0.24806
126.08 0.017498 0.24763
126.1 0.017497 0.24721
126.13 0.017495 0.24679
126.15 0.017493 0.24638
126.18 0.017491 0.24596
126.2 0.01749 0.24554
126.22 0.017488 0.24513
126.25 0.017486 0.24472
126.28 0.017484 0.2443
126.3 0.017483 0.24389
126.33 0.017481 0.24348
126.35 0.017479 0.24307
126.38 0.017477 0.24267
126.4 0.017476 0.24226
126.43 0.017474 0.24186
126.45 0.017472 0.24145
126.47 0.017471 0.24105
126.5 0.017469 0.24065
126.53 0.017467 0.24025
126.55 0.017466 0.23985
126.58 0.017464 0.23945
126.6 0.017462 0.23905
126.63 0.017461 0.23866
126.65 0.017459 0.23826
126.68 0.017457 0.23787
126.7 0.017456 0.23748
126.72 0.017454 0.23709
126.75 0.017452 0.2367
126.78 0.017451 0.23631
126.8 0.017449 0.23592
126.83 0.017447 0.23554
126.85 0.017446 0.23515
126.88 0.017444 0.23477
126.9 0.017442 0.23438
126.93 0.017441 0.234
126.95 0.017439 0.23362
126.97 0.017438 0.23324
127 0.017436 0.23286
127.03 0.017434 0.23249
127.05 0.017433 0.23211
127.08 0.017431 0.23174
127.1 0.01743 0.23136
127.13 0.017428 0.23099
127.15 0.017426 0.23062
127.18 0.017425 0.23025
127.2 0.017423 0.22988
127.22 0.017422 0.22951
127.25 0.01742 0.22915
127.28 0.017419 0.22878
127.3 0.017417 0.22841
127.33 0.017415 0.22805
127.35 0.017414 0.22769
127.38 0.017412 0.22733
127.4 0.017411 0.22697
127.43 0.017409 0.22661
127.45 0.017408 0.22625
127.47 0.017406 0.22589
127.5 0.017405 0.22554
127.53 0.017403 0.22518
127.55 0.017402 0.22483
127.58 0.0174 0.22448
127.6 0.017399 0.22413
127.63 0.017397 0.22378
127.65 0.017396 0.22343
127.68 0.017394 0.22308
127.7 0.017393 0.22273
127.72 0.017391 0.22239
127.75 0.01739 0.22204
127.78 0.017388 0.2217
127.8 0.017387 0.22136
127.83 0.017385 0.22102
127.85 0.017384 0.22068
127.88 0.017382 0.22034
127.9 0.017381 0.22
127.93 0.017379 0.21966
127.95 0.017378 0.21932
127.97 0.017376 0.21899
128 0.017375 0.21866
128.03 0.017373 0.21832
128.05 0.017372 0.21799
128.07 0.017371 0.21766
128.1 0.017369 0.21733
128.13 0.017368 0.217
128.15 0.017366 0.21668
128.18 0.017365 0.21635
128.2 0.017363 0.21602
128.22 0.017362 0.2157
128.25 0.017361 0.21538
128.28 0.017359 0.21506
128.3 0.017358 0.21473
128.32 0.017356 0.21441
128.35 0.017355 0.2141
128.38 0.017354 0.21378
128.4 0.017352 0.21346
128.43 0.017351 0.21315
128.45 0.017349 0.21283
128.47 0.017348 0.21252
128.5 0.017347 0.21221
128.53 0.017345 0.21189
128.55 0.017344 0.21158
128.57 0.017343 0.21127
128.6 0.017341 0.21097
128.63 0.01734 0.21066
128.65 0.017339 0.21035
128.68 0.017337 0.21005
128.7 0.017336 0.20974
128.72 0.017335 0.20944
128.75 0.017333 0.20914
128.78 0.017332 0.20884
128.8 0.017331 0.20854
128.82 0.017329 0.20824
128.85 0.017328 0.20794
128.88 0.017327 0.20764
128.9 0.017325 0.20735
128.93 0.017324 0.20705
128.95 0.017323 0.20676
128.97 0.017321 0.20647
129 0.01732 0.20617
129.03 0.017319 0.20588
129.05 0.017318 0.20559
129.07 0.017316 0.2053
129.1 0.017315 0.20502
129.13 0.017314 0.20473
129.15 0.017312 0.20444
129.18 0.017311 0.20416
129.2 0.01731 0.20388
129.22 0.017309 0.20359
129.25 0.017307 0.20331
129.28 0.017306 0.20303
129.3 0.017305 0.20275
129.32 0.017304 0.20247
129.35 0.017303 0.20219
129.38 0.017301 0.20192
129.4 0.0173 0.20164
129.43 0.017299 0.20137
129.45 0.017298 0.20109
129.47 0.017296 0.20082
129.5 0.017295 0.20055
129.53 0.017294 0.20028
129.55 0.017293 0.20001
129.57 0.017292 0.19974
129.6 0.01729 0.19947
129.63 0.017289 0.19921
129.65 0.017288 0.19894
129.68 0.017287 0.19867
129.7 0.017286 0.19841
129.72 0.017284 0.19815
129.75 0.017283 0.19789
129.78 0.017282 0.19763
129.8 0.017281 0.19737
129.82 0.01728 0.19711
129.85 0.017279 0.19685
129.88 0.017278 0.19659
129.9 0.017276 0.19634
129.93 0.017275 0.19608
129.95 0.017274 0.19583
129.97 0.017273 0.19557
130 0.017272 0.19532
130.03 0.017271 0.19507
130.05 0.01727 0.19482
130.07 0.017268 0.19457
130.1 0.017267 0.19432
130.13 0.017266 0.19408
130.15 0.017265 0.19383
130.18 0.017264 0.19358
130.2 0.017263 0.19334
130.22 0.017262 0.1931
130.25 0.017261 0.19285
130.28 0.01726 0.19261
130.3 0.017259 0.19237
130.32 0.017257 0.19213
130.35 0.017256 0.19189
130.38 0.017255 0.19166
130.4 0.017254 0.19142
130.43 0.017253 0.19118
130.45 0.017252 0.19095
130.47 0.017251 0.19071
130.5 0.01725 0.19048
130.53 0.017249 0.19025
130.55 0.017248 0.19002
130.57 0.017247 0.18979
130.6 0.017246 0.18956
130.63 0.017245 0.18933
130.65 0.017244 0.1891
130.68 0.017243 0.18888
130.7 0.017242 0.18865
130.72 0.017241 0.18843
130.75 0.01724 0.1882
130.78 0.017239 0.18798
130.8 0.017238 0.18776
130.82 0.017237 0.18754
130.85 0.017236 0.18732
130.88 0.017235 0.1871
130.9 0.017234 0.18688
130.93 0.017233 0.18666
130.95 0.017232 0.18645
130.97 0.017231 0.18623
131 0.01723 0.18602
131.03 0.017229 0.1858
131.05 0.017228 0.18559
131.07 0.017227 0.18538
131.1 0.017226 0.18517
131.13 0.017225 0.18496
131.15 0.017224 0.18475
131.18 0.017223 0.18454
131.2 0.017222 0.18434
131.22 0.017221 0.18413
131.25 0.01722 0.18392
131.28 0.017219 0.18372
131.3 0.017218 0.18352
131.32 0.017217 0.18331
131.35 0.017216 0.18311
131.38 0.017216 0.18291
131.4 0.017215 0.18271
131.43 0.017214 0.18251
131.45 0.017213 0.18231
131.47 0.017212 0.18212
131.5 0.017211 0.18192
131.53 0.01721 0.18173
131.55 0.017209 0.18153
131.57 0.017208 0.18134
131.6 0.017207 0.18115
131.63 0.017207 0.18095
131.65 0.017206 0.18076
131.68 0.017205 0.18057
131.7 0.017204 0.18038
131.72 0.017203 0.1802
131.75 0.017202 0.18001
131.78 0.017201 0.17982
131.8 0.017201 0.17964
131.82 0.0172 0.17945
131.85 0.017199 0.17927
131.88 0.017198 0.17909
131.9 0.017197 0.17891
131.93 0.017196 0.17872
131.95 0.017196 0.17854
131.97 0.017195 0.17836
132 0.017194 0.17819
132.03 0.017193 0.17801
132.05 0.017192 0.17783
132.07 0.017191 0.17766
132.1 0.017191 0.17748
132.13 0.01719 0.17731
132.15 0.017189 0.17713
132.18 0.017188 0.17696
132.2 0.017187 0.17679
132.22 0.017187 0.17662
132.25 0.017186 0.17645
132.28 0.017185 0.17628
132.3 0.017184 0.17611
132.32 0.017184 0.17595
132.35 0.017183 0.17578
132.38 0.017182 0.17562
132.4 0.017181 0.17545
132.43 0.017181 0.17529
132.45 0.01718 0.17513
132.47 0.017179 0.17496
132.5 0.017178 0.1748
132.53 0.017178 0.17464
132.55 0.017177 0.17448
132.57 0.017176 0.17433
132.6 0.017175 0.17417
132.63 0.017175 0.17401
132.65 0.017174 0.17386
132.68 0.017173 0.1737
132.7 0.017172 0.17355
132.72 0.017172 0.17339
132.75 0.017171 0.17324
132.78 0.01717 0.17309
132.8 0.01717 0.17294
132.82 0.017169 0.17279
132.85 0.017168 0.17264
132.88 0.017168 0.17249
132.9 0.017167 0.17235
132.93 0.017166 0.1722
132.95 0.017166 0.17205
132.97 0.017165 0.17191
133 0.017164 0.17177
133.03 0.017164 0.17162
133.05 0.017163 0.17148
133.07 0.017162 0.17134
133.1 0.017162 0.1712
