462 5.3312e-05 6.2047e-05 7.0477e-05 7.8614e-05 8.6472e-05 1.1645e-16 1.4558e-16 1.7849e-16 2.1516e-16 2.5552e-16
462.5 5.285e-05 6.1509e-05 6.9866e-05 7.7933e-05 8.5722e-05 1.0983e-16 1.373e-16 1.6834e-16 2.0293e-16 2.41e-16
463 5.2392e-05 6.0976e-05 6.9261e-05 7.7258e-05 8.4979e-05 1.0359e-16 1.2949e-16 1.5877e-16 1.914e-16 2.2731e-16
463.5 5.1938e-05 6.0448e-05 6.866e-05 7.6588e-05 8.4243e-05 9.7696e-17 1.2213e-16 1.4975e-16 1.8052e-16 2.1439e-16
464 5.1488e-05 5.9924e-05 6.8065e-05 7.5925e-05 8.3513e-05 9.2141e-17 1.1519e-16 1.4123e-16 1.7026e-16 2.0221e-16
464.5 5.1042e-05 5.9404e-05 6.7475e-05 7.5267e-05 8.2789e-05 8.6902e-17 1.0864e-16 1.3321e-16 1.6058e-16 1.9071e-16
465 5.0599e-05 5.889e-05 6.6891e-05 7.4614e-05 8.2072e-05 8.196e-17 1.0246e-16 1.2563e-16 1.5145e-16 1.7988e-16
465.5 5.0161e-05 5.8379e-05 6.6311e-05 7.3968e-05 8.136e-05 7.73e-17 9.6638e-17 1.1849e-16 1.4285e-16 1.6965e-16
466 4.9726e-05 5.7873e-05 6.5736e-05 7.3327e-05 8.0655e-05 7.2905e-17 9.1144e-17 1.1176e-16 1.3473e-16 1.6001e-16
466.5 4.9295e-05 5.7372e-05 6.5167e-05 7.2691e-05 7.9956e-05 6.8759e-17 8.5962e-17 1.054e-16 1.2707e-16 1.5092e-16
467 4.8868e-05 5.6875e-05 6.4602e-05 7.2061e-05 7.9263e-05 6.4849e-17 8.1075e-17 9.9411e-17 1.1985e-16 1.4234e-16
467.5 4.8444e-05 5.6382e-05 6.4042e-05 7.1437e-05 7.8577e-05 6.1162e-17 7.6465e-17 9.376e-17 1.1303e-16 1.3425e-16
468 4.8025e-05 5.5893e-05 6.3487e-05 7.0818e-05 7.7896e-05 5.7684e-17 7.2118e-17 8.843e-17 1.0661e-16 1.2662e-16
468.5 4.7608e-05 5.5409e-05 6.2937e-05 7.0204e-05 7.7221e-05 5.4404e-17 6.8017e-17 8.3402e-17 1.0055e-16 1.1942e-16
469 4.7196e-05 5.4929e-05 6.2392e-05 6.9596e-05 7.6551e-05 5.131e-17 6.415e-17 7.8661e-17 9.4833e-17 1.1264e-16
469.5 4.6787e-05 5.4453e-05 6.1851e-05 6.8993e-05 7.5888e-05 4.8393e-17 6.0503e-17 7.4189e-17 8.9443e-17 1.0623e-16
470 4.6381e-05 5.3981e-05 6.1315e-05 6.8395e-05 7.523e-05 4.5641e-17 5.7063e-17 6.9971e-17 8.4358e-17 1.002e-16
470.5 4.5979e-05 5.3513e-05 6.0783e-05 6.7802e-05 7.4578e-05 4.3045e-17 5.3818e-17 6.5993e-17 7.9563e-17 9.4502e-17
471 4.5581e-05 5.3049e-05 6.0257e-05 6.7214e-05 7.3932e-05 4.0598e-17 5.0758e-17 6.2242e-17 7.504e-17 8.9131e-17
471.5 4.5186e-05 5.2589e-05 5.9735e-05 6.6632e-05 7.3291e-05 3.8289e-17 4.7872e-17 5.8703e-17 7.0775e-17 8.4064e-17
472 4.4794e-05 5.2134e-05 5.9217e-05 6.6054e-05 7.2656e-05 3.6112e-17 4.515e-17 5.5366e-17 6.6751e-17 7.9286e-17
472.5 4.4406e-05 5.1682e-05 5.8704e-05 6.5482e-05 7.2027e-05 3.4058e-17 4.2583e-17 5.2218e-17 6.2957e-17 7.478e-17
473 4.4021e-05 5.1234e-05 5.8195e-05 6.4915e-05 7.1402e-05 3.2121e-17 4.0162e-17 4.9249e-17 5.9378e-17 7.0529e-17
473.5 4.364e-05 5.079e-05 5.7691e-05 6.4352e-05 7.0784e-05 3.0295e-17 3.7878e-17 4.6449e-17 5.6002e-17 6.652e-17
474 4.3262e-05 5.035e-05 5.7191e-05 6.3794e-05 7.017e-05 2.8572e-17 3.5724e-17 4.3808e-17 5.2819e-17 6.2739e-17
474.5 4.2887e-05 4.9914e-05 5.6695e-05 6.3241e-05 6.9562e-05 2.6947e-17 3.3693e-17 4.1318e-17 4.9816e-17 5.9173e-17
475 4.2515e-05 4.9481e-05 5.6204e-05 6.2693e-05 6.8959e-05 2.5415e-17 3.1777e-17 3.8969e-17 4.6984e-17 5.5809e-17
475.5 4.2147e-05 4.9052e-05 5.5717e-05 6.215e-05 6.8362e-05 2.3969e-17 2.997e-17 3.6753e-17 4.4313e-17 5.2637e-17
476 4.1781e-05 4.8627e-05 5.5234e-05 6.1611e-05 6.7769e-05 2.2606e-17 2.8266e-17 3.4663e-17 4.1794e-17 4.9645e-17
476.5 4.1419e-05 4.8206e-05 5.4755e-05 6.1078e-05 6.7182e-05 2.1321e-17 2.6659e-17 3.2692e-17 3.9418e-17 4.6823e-17
477 4.106e-05 4.7788e-05 5.4281e-05 6.0548e-05 6.66e-05 2.0108e-17 2.5143e-17 3.0834e-17 3.7177e-17 4.4161e-17
477.5 4.0705e-05 4.7374e-05 5.381e-05 6.0024e-05 6.6023e-05 1.8965e-17 2.3713e-17 2.9081e-17 3.5063e-17 4.1651e-17
478 4.0352e-05 4.6963e-05 5.3344e-05 5.9503e-05 6.545e-05 1.7886e-17 2.2365e-17 2.7427e-17 3.307e-17 3.9283e-17
478.5 4.0002e-05 4.6556e-05 5.2882e-05 5.8988e-05 6.4883e-05 1.6869e-17 2.1093e-17 2.5868e-17 3.119e-17 3.705e-17
479 3.9655e-05 4.6153e-05 5.2423e-05 5.8476e-05 6.4321e-05 1.5909e-17 1.9893e-17 2.4397e-17 2.9417e-17 3.4944e-17
479.5 3.9312e-05 4.5753e-05 5.1969e-05 5.797e-05 6.3763e-05 1.5005e-17 1.8762e-17 2.301e-17 2.7744e-17 3.2957e-17
480 3.8971e-05 4.5356e-05 5.1519e-05 5.7467e-05 6.3211e-05 1.4151e-17 1.7695e-17 2.1701e-17 2.6167e-17 3.1084e-17
480.5 3.8633e-05 4.4963e-05 5.1072e-05 5.6969e-05 6.2663e-05 1.3347e-17 1.6689e-17 2.0467e-17 2.4679e-17 2.9316e-17
481 3.8299e-05 4.4574e-05 5.063e-05 5.6476e-05 6.212e-05 1.2587e-17 1.574e-17 1.9304e-17 2.3276e-17 2.765e-17
481.5 3.7967e-05 4.4187e-05 5.0191e-05 5.5986e-05 6.1582e-05 1.1872e-17 1.4845e-17 1.8206e-17 2.1953e-17 2.6078e-17
482 3.7638e-05 4.3804e-05 4.9756e-05 5.5501e-05 6.1048e-05 1.1196e-17 1.4001e-17 1.7171e-17 2.0704e-17 2.4595e-17
482.5 3.7312e-05 4.3425e-05 4.9325e-05 5.502e-05 6.0519e-05 1.056e-17 1.3205e-17 1.6194e-17 1.9527e-17 2.3197e-17
483 3.6988e-05 4.3048e-05 4.8897e-05 5.4543e-05 5.9995e-05 9.9591e-18 1.2454e-17 1.5274e-17 1.8417e-17 2.1878e-17
483.5 3.6668e-05 4.2675e-05 4.8474e-05 5.4071e-05 5.9475e-05 9.3927e-18 1.1745e-17 1.4405e-17 1.737e-17 2.0634e-17
484 3.635e-05 4.2306e-05 4.8053e-05 5.3602e-05 5.8959e-05 8.8585e-18 1.1077e-17 1.3586e-17 1.6382e-17 1.9461e-17
484.5 3.6035e-05 4.1939e-05 4.7637e-05 5.3137e-05 5.8448e-05 8.3546e-18 1.0447e-17 1.2813e-17 1.5451e-17 1.8355e-17
485 3.5723e-05 4.1576e-05 4.7224e-05 5.2677e-05 5.7942e-05 7.8795e-18 9.8534e-18 1.2085e-17 1.4572e-17 1.7311e-17
485.5 3.5413e-05 4.1215e-05 4.6815e-05 5.222e-05 5.744e-05 7.4313e-18 9.293e-18 1.1398e-17 1.3744e-17 1.6327e-17
486 3.5106e-05 4.0858e-05 4.6409e-05 5.1768e-05 5.6942e-05 7.0087e-18 8.7645e-18 1.0749e-17 1.2962e-17 1.5399e-17
486.5 3.4802e-05 4.0504e-05 4.6007e-05 5.1319e-05 5.6448e-05 6.61e-18 8.2661e-18 1.0138e-17 1.2225e-17 1.4523e-17
487 3.45e-05 4.0153e-05 4.5608e-05 5.0875e-05 5.5959e-05 6.2341e-18 7.796e-18 9.5617e-18 1.153e-17 1.3698e-17
487.5 3.4201e-05 3.9805e-05 4.5213e-05 5.0434e-05 5.5474e-05 5.8795e-18 7.3526e-18 9.0179e-18 1.0874e-17 1.2919e-17
488 3.3905e-05 3.946e-05 4.4821e-05 4.9997e-05 5.4994e-05 5.5451e-18 6.9345e-18 8.5051e-18 1.0256e-17 1.2184e-17
488.5 3.3611e-05 3.9118e-05 4.4433e-05 4.9563e-05 5.4517e-05 5.2297e-18 6.5401e-18 8.0215e-18 9.6729e-18 1.1492e-17
489 3.332e-05 3.8779e-05 4.4048e-05 4.9134e-05 5.4044e-05 4.9323e-18 6.1681e-18 7.5653e-18 9.1229e-18 1.0838e-17
489.5 3.3031e-05 3.8443e-05 4.3666e-05 4.8708e-05 5.3576e-05 4.6517e-18 5.8173e-18 7.1351e-18 8.6042e-18 1.0222e-17
490 3.2745e-05 3.811e-05 4.3288e-05 4.8286e-05 5.3112e-05 4.3871e-18 5.4865e-18 6.7293e-18 8.1149e-18 9.6407e-18
490.5 3.2461e-05 3.778e-05 4.2913e-05 4.7867e-05 5.2652e-05 4.1376e-18 5.1745e-18 6.3466e-18 7.6535e-18 9.0926e-18
491 3.218e-05 3.7452e-05 4.2541e-05 4.7453e-05 5.2195e-05 3.9023e-18 4.8802e-18 5.9857e-18 7.2183e-18 8.5756e-18
491.5 3.1901e-05 3.7128e-05 4.2172e-05 4.7041e-05 5.1743e-05 3.6803e-18 4.6026e-18 5.6453e-18 6.8078e-18 8.088e-18
492 3.1624e-05 3.6806e-05 4.1807e-05 4.6634e-05 5.1295e-05 3.471e-18 4.3408e-18 5.3243e-18 6.4207e-18 7.6281e-18
492.5 3.135e-05 3.6487e-05 4.1444e-05 4.623e-05 5.085e-05 3.2736e-18 4.094e-18 5.0215e-18 6.0556e-18 7.1944e-18
493 3.1079e-05 3.6171e-05 4.1085e-05 4.5829e-05 5.0409e-05 3.0874e-18 3.8611e-18 4.7359e-18 5.7112e-18 6.7853e-18
493.5 3.0809e-05 3.5857e-05 4.0729e-05 4.5432e-05 4.9973e-05 2.9118e-18 3.6415e-18 4.4666e-18 5.3864e-18 6.3995e-18
494 3.0542e-05 3.5547e-05 4.0376e-05 4.5038e-05 4.9539e-05 2.7461e-18 3.4344e-18 4.2126e-18 5.0801e-18 6.0356e-18
494.5 3.0278e-05 3.5238e-05 4.0026e-05 4.4648e-05 4.911e-05 2.5899e-18 3.2391e-18 3.973e-18 4.7912e-18 5.6924e-18
495 3.0015e-05 3.4933e-05 3.9679e-05 4.4261e-05 4.8685e-05 2.4426e-18 3.0549e-18 3.747e-18 4.5188e-18 5.3687e-18
495.5 2.9755e-05 3.463e-05 3.9335e-05 4.3877e-05 4.8263e-05 2.3037e-18 2.8811e-18 3.5339e-18 4.2618e-18 5.0634e-18
496 2.9497e-05 3.433e-05 3.8995e-05 4.3497e-05 4.7844e-05 2.1726e-18 2.7172e-18 3.333e-18 4.0195e-18 4.7755e-18
496.5 2.9242e-05 3.4033e-05 3.8657e-05 4.312e-05 4.743e-05 2.0491e-18 2.5627e-18 3.1434e-18 3.7909e-18 4.5039e-18
497 2.8988e-05 3.3738e-05 3.8322e-05 4.2746e-05 4.7019e-05 1.9325e-18 2.4169e-18 2.9646e-18 3.5753e-18 4.2478e-18
497.5 2.8737e-05 3.3445e-05 3.799e-05 4.2376e-05 4.6611e-05 1.8226e-18 2.2795e-18 2.796e-18 3.372e-18 4.0063e-18
498 2.8488e-05 3.3156e-05 3.766e-05 4.2009e-05 4.6207e-05 1.7189e-18 2.1498e-18 2.637e-18 3.1802e-18 3.7785e-18
498.5 2.8241e-05 3.2868e-05 3.7334e-05 4.1645e-05 4.5807e-05 1.6211e-18 2.0275e-18 2.487e-18 2.9994e-18 3.5636e-18
499 2.7996e-05 3.2583e-05 3.701e-05 4.1284e-05 4.541e-05 1.5289e-18 1.9122e-18 2.3456e-18 2.8288e-18 3.361e-18
499.5 2.7754e-05 3.2301e-05 3.669e-05 4.0926e-05 4.5016e-05 1.442e-18 1.8035e-18 2.2122e-18 2.6679e-18 3.1698e-18
500 2.7513e-05 3.2021e-05 3.6372e-05 4.0571e-05 4.4626e-05 1.3599e-18 1.7009e-18 2.0864e-18 2.5162e-18 2.9896e-18
500.5 2.7275e-05 3.1744e-05 3.6056e-05 4.022e-05 4.424e-05 1.2826e-18 1.6041e-18 1.9677e-18 2.3731e-18 2.8196e-18
501 2.7038e-05 3.1469e-05 3.5744e-05 3.9871e-05 4.3856e-05 1.2096e-18 1.5129e-18 1.8558e-18 2.2381e-18 2.6592e-18
501.5 2.6804e-05 3.1196e-05 3.5434e-05 3.9526e-05 4.3476e-05 1.1408e-18 1.4268e-18 1.7502e-18 2.1108e-18 2.508e-18
502 2.6572e-05 3.0925e-05 3.5127e-05 3.9183e-05 4.3099e-05 1.0759e-18 1.3457e-18 1.6507e-18 1.9908e-18 2.3654e-18
502.5 2.6342e-05 3.0657e-05 3.4823e-05 3.8844e-05 4.2726e-05 1.0147e-18 1.2691e-18 1.5568e-18 1.8776e-18 2.2309e-18
503 2.6113e-05 3.0392e-05 3.4521e-05 3.8507e-05 4.2356e-05 9.5699e-19 1.197e-18 1.4683e-18 1.7708e-18 2.104e-18
503.5 2.5887e-05 3.0128e-05 3.4222e-05 3.8173e-05 4.1989e-05 9.0256e-19 1.1289e-18 1.3848e-18 1.6701e-18 1.9843e-18
504 2.5663e-05 2.9867e-05 3.3925e-05 3.7842e-05 4.1625e-05 8.5122e-19 1.0647e-18 1.306e-18 1.5751e-18 1.8715e-18
504.5 2.544e-05 2.9608e-05 3.3631e-05 3.7515e-05 4.1264e-05 8.0279e-19 1.0041e-18 1.2317e-18 1.4855e-18 1.7651e-18
505 2.522e-05 2.9352e-05 3.334e-05 3.7189e-05 4.0906e-05 7.5713e-19 9.4698e-19 1.1617e-18 1.401e-18 1.6647e-18
505.5 2.5001e-05 2.9098e-05 3.3051e-05 3.6867e-05 4.0552e-05 7.1406e-19 8.9312e-19 1.0956e-18 1.3214e-18 1.57e-18
506 2.4785e-05 2.8845e-05 3.2764e-05 3.6548e-05 4.02e-05 6.7344e-19 8.4232e-19 1.0333e-18 1.2462e-18 1.4807e-18
506.5 2.457e-05 2.8595e-05 3.2481e-05 3.6231e-05 3.9852e-05 6.3513e-19 7.944e-19 9.745e-19 1.1753e-18 1.3965e-18
507 2.4357e-05 2.8348e-05 3.2199e-05 3.5917e-05 3.9507e-05 5.99e-19 7.4922e-19 9.1908e-19 1.1085e-18 1.3171e-18
507.5 2.4146e-05 2.8102e-05 3.192e-05 3.5606e-05 3.9164e-05 5.6493e-19 7.066e-19 8.668e-19 1.0454e-18 1.2422e-18
508 2.3937e-05 2.7858e-05 3.1643e-05 3.5297e-05 3.8825e-05 5.3279e-19 6.6641e-19 8.175e-19 9.8597e-19 1.1715e-18
508.5 2.3729e-05 2.7617e-05 3.1369e-05 3.4991e-05 3.8488e-05 5.0248e-19 6.285e-19 7.71e-19 9.299e-19 1.1049e-18
509 2.3523e-05 2.7378e-05 3.1097e-05 3.4688e-05 3.8155e-05 4.739e-19 5.9275e-19 7.2715e-19 8.7701e-19 1.0421e-18
509.5 2.332e-05 2.714e-05 3.0828e-05 3.4387e-05 3.7824e-05 4.4694e-19 5.5903e-19 6.8579e-19 8.2713e-19 9.8281e-19
510 2.3118e-05 2.6905e-05 3.0561e-05 3.4089e-05 3.7496e-05 4.2151e-19 5.2723e-19 6.4678e-19 7.8008e-19 9.2691e-19
510.5 2.2917e-05 2.6672e-05 3.0296e-05 3.3794e-05 3.7171e-05 3.9753e-19 4.9724e-19 6.0999e-19 7.3571e-19 8.742e-19
511 2.2719e-05 2.6441e-05 3.0033e-05 3.3501e-05 3.6849e-05 3.7492e-19 4.6896e-19 5.7529e-19 6.9387e-19 8.2448e-19
511.5 2.2522e-05 2.6212e-05 2.9773e-05 3.3211e-05 3.653e-05 3.5359e-19 4.4228e-19 5.4257e-19 6.544e-19 7.7759e-19
512 2.2327e-05 2.5985e-05 2.9515e-05 3.2923e-05 3.6213e-05 3.3348e-19 4.1712e-19 5.1171e-19 6.1718e-19 7.3336e-19
512.5 2.2133e-05 2.5759e-05 2.9259e-05 3.2638e-05 3.59e-05 3.1451e-19 3.9339e-19 4.826e-19 5.8208e-19 6.9165e-19
513 2.1941e-05 2.5536e-05 2.9006e-05 3.2355e-05 3.5589e-05 2.9661e-19 3.7102e-19 4.5515e-19 5.4897e-19 6.5231e-19
513.5 2.1751e-05 2.5315e-05 2.8754e-05 3.2074e-05 3.528e-05 2.7974e-19 3.4991e-19 4.2926e-19 5.1775e-19 6.1521e-19
514 2.1563e-05 2.5095e-05 2.8505e-05 3.1796e-05 3.4974e-05 2.6383e-19 3.3001e-19 4.0484e-19 4.883e-19 5.8022e-19
514.5 2.1376e-05 2.4878e-05 2.8258e-05 3.1521e-05 3.4671e-05 2.4882e-19 3.1123e-19 3.8182e-19 4.6052e-19 5.4722e-19
515 2.119e-05 2.4662e-05 2.8013e-05 3.1248e-05 3.4371e-05 2.3466e-19 2.9353e-19 3.601e-19 4.3433e-19 5.161e-19
515.5 2.1007e-05 2.4449e-05 2.777e-05 3.0977e-05 3.4073e-05 2.2131e-19 2.7683e-19 3.3961e-19 4.0963e-19 4.8674e-19
516 2.0825e-05 2.4237e-05 2.753e-05 3.0709e-05 3.3778e-05 2.0872e-19 2.6108e-19 3.203e-19 3.8633e-19 4.5906e-19
516.5 2.0644e-05 2.4027e-05 2.7291e-05 3.0442e-05 3.3485e-05 1.9685e-19 2.4623e-19 3.0208e-19 3.6435e-19 4.3295e-19
517 2.0465e-05 2.3819e-05 2.7055e-05 3.0179e-05 3.3195e-05 1.8565e-19 2.3222e-19 2.8489e-19 3.4363e-19 4.0833e-19
517.5 2.0288e-05 2.3612e-05 2.682e-05 2.9917e-05 3.2907e-05 1.7509e-19 2.1901e-19 2.6869e-19 3.2408e-19 3.851e-19
518 2.0112e-05 2.3408e-05 2.6588e-05 2.9658e-05 3.2622e-05 1.6513e-19 2.0656e-19 2.534e-19 3.0565e-19 3.632e-19
518.5 1.9938e-05 2.3205e-05 2.6357e-05 2.9401e-05 3.2339e-05 1.5573e-19 1.948e-19 2.3899e-19 2.8826e-19 3.4254e-19
519 1.9765e-05 2.3004e-05 2.6129e-05 2.9146e-05 3.2059e-05 1.4687e-19 1.8372e-19 2.2539e-19 2.7187e-19 3.2306e-19
519.5 1.9594e-05 2.2804e-05 2.5903e-05 2.8893e-05 3.1781e-05 1.3852e-19 1.7327e-19 2.1257e-19 2.564e-19 3.0468e-19
520 1.9424e-05 2.2607e-05 2.5678e-05 2.8643e-05 3.1506e-05 1.3064e-19 1.6341e-19 2.0048e-19 2.4182e-19 2.8735e-19
520.5 1.9256e-05 2.2411e-05 2.5456e-05 2.8395e-05 3.1233e-05 1.2321e-19 1.5412e-19 1.8908e-19 2.2806e-19 2.7101e-19
521 1.9089e-05 2.2216e-05 2.5235e-05 2.8149e-05 3.0962e-05 1.162e-19 1.4535e-19 1.7832e-19 2.1509e-19 2.5559e-19
521.5 1.8923e-05 2.2024e-05 2.5016e-05 2.7905e-05 3.0694e-05 1.0959e-19 1.3708e-19 1.6818e-19 2.0285e-19 2.4105e-19
522 1.8759e-05 2.1833e-05 2.4799e-05 2.7663e-05 3.0428e-05 1.0335e-19 1.2928e-19 1.5861e-19 1.9132e-19 2.2734e-19
522.5 1.8597e-05 2.1644e-05 2.4585e-05 2.7423e-05 3.0164e-05 9.7472e-20 1.2193e-19 1.4959e-19 1.8043e-19 2.1441e-19
523 1.8436e-05 2.1456e-05 2.4371e-05 2.7186e-05 2.9903e-05 9.1926e-20 1.1499e-19 1.4108e-19 1.7017e-19 2.0222e-19
523.5 1.8276e-05 2.127e-05 2.416e-05 2.695e-05 2.9643e-05 8.6696e-20 1.0845e-19 1.3305e-19 1.6049e-19 1.9071e-19
524 1.8118e-05 2.1086e-05 2.3951e-05 2.6716e-05 2.9387e-05 8.1764e-20 1.0228e-19 1.2548e-19 1.5136e-19 1.7987e-19
524.5 1.7961e-05 2.0903e-05 2.3743e-05 2.6485e-05 2.9132e-05 7.7112e-20 9.6462e-20 1.1835e-19 1.4275e-19 1.6963e-19
525 1.7805e-05 2.0722e-05 2.3538e-05 2.6255e-05 2.8879e-05 7.2725e-20 9.0975e-20 1.1161e-19 1.3463e-19 1.5999e-19
525.5 1.7651e-05 2.0543e-05 2.3334e-05 2.6028e-05 2.8629e-05 6.8588e-20 8.5799e-20 1.0526e-19 1.2697e-19 1.5089e-19
526 1.7498e-05 2.0365e-05 2.3131e-05 2.5802e-05 2.8381e-05 6.4686e-20 8.0918e-20 9.9276e-20 1.1975e-19 1.423e-19
526.5 1.7346e-05 2.0188e-05 2.2931e-05 2.5579e-05 2.8135e-05 6.1006e-20 7.6315e-20 9.3629e-20 1.1294e-19 1.3421e-19
527 1.7196e-05 2.0013e-05 2.2732e-05 2.5357e-05 2.7891e-05 5.7535e-20 7.1973e-20 8.8302e-20 1.0651e-19 1.2657e-19
527.5 1.7047e-05 1.984e-05 2.2535e-05 2.5137e-05 2.765e-05 5.4262e-20 6.7879e-20 8.3279e-20 1.0045e-19 1.1937e-19
528 1.6899e-05 1.9668e-05 2.234e-05 2.4919e-05 2.741e-05 5.1174e-20 6.4017e-20 7.8541e-20 9.474e-20 1.1258e-19
528.5 1.6753e-05 1.9497e-05 2.2146e-05 2.4703e-05 2.7172e-05 4.8263e-20 6.0375e-20 7.4073e-20 8.935e-20 1.0618e-19
529 1.6607e-05 1.9328e-05 2.1954e-05 2.4489e-05 2.6937e-05 4.5517e-20 5.694e-20 6.9859e-20 8.4268e-20 1.0014e-19
529.5 1.6463e-05 1.9161e-05 2.1764e-05 2.4277e-05 2.6704e-05 4.2928e-20 5.3701e-20 6.5885e-20 7.9474e-20 9.4444e-20
530 1.6321e-05 1.8995e-05 2.1576e-05 2.4067e-05 2.6472e-05 4.0485e-20 5.0646e-20 6.2137e-20 7.4953e-20 8.9071e-20
530.5 1.6179e-05 1.883e-05 2.1389e-05 2.3858e-05 2.6243e-05 3.8182e-20 4.7765e-20 5.8602e-20 7.0689e-20 8.4005e-20
531 1.6039e-05 1.8667e-05 2.1203e-05 2.3651e-05 2.6015e-05 3.601e-20 4.5047e-20 5.5268e-20 6.6668e-20 7.9226e-20
531.5 1.59e-05 1.8505e-05 2.1019e-05 2.3446e-05 2.579e-05 3.3961e-20 4.2484e-20 5.2124e-20 6.2875e-20 7.4719e-20
532 1.5762e-05 1.8345e-05 2.0837e-05 2.3243e-05 2.5566e-05 3.2029e-20 4.0067e-20 4.9159e-20 5.9299e-20 7.0469e-20
532.5 1.5626e-05 1.8186e-05 2.0657e-05 2.3042e-05 2.5345e-05 3.0206e-20 3.7788e-20 4.6362e-20 5.5925e-20 6.646e-20
533 1.549e-05 1.8028e-05 2.0478e-05 2.2842e-05 2.5125e-05 2.8488e-20 3.5638e-20 4.3725e-20 5.2744e-20 6.268e-20
533.5 1.5356e-05 1.7872e-05 2.03e-05 2.2644e-05 2.4907e-05 2.6867e-20 3.3611e-20 4.1237e-20 4.9743e-20 5.9114e-20
534 1.5223e-05 1.7717e-05 2.0124e-05 2.2448e-05 2.4692e-05 2.5338e-20 3.1698e-20 3.8891e-20 4.6914e-20 5.5751e-20
534.5 1.5091e-05 1.7564e-05 1.995e-05 2.2253e-05 2.4478e-05 2.3897e-20 2.9895e-20 3.6679e-20 4.4245e-20 5.258e-20
535 1.496e-05 1.7411e-05 1.9777e-05 2.2061e-05 2.4265e-05 2.2537e-20 2.8194e-20 3.4592e-20 4.1728e-20 4.9589e-20
535.5 1.4831e-05 1.7261e-05 1.9606e-05 2.1869e-05 2.4055e-05 2.1255e-20 2.659e-20 3.2624e-20 3.9354e-20 4.6768e-20
536 1.4702e-05 1.7111e-05 1.9436e-05 2.168e-05 2.3847e-05 2.0046e-20 2.5077e-20 3.0768e-20 3.7115e-20 4.4108e-20
536.5 1.4575e-05 1.6963e-05 1.9267e-05 2.1492e-05 2.364e-05 1.8905e-20 2.3651e-20 2.9018e-20 3.5004e-20 4.1598e-20
537 1.4448e-05 1.6816e-05 1.91e-05 2.1306e-05 2.3435e-05 1.783e-20 2.2305e-20 2.7367e-20 3.3013e-20 3.9232e-20
537.5 1.4323e-05 1.667e-05 1.8935e-05 2.1121e-05 2.3232e-05 1.6815e-20 2.1036e-20 2.581e-20 3.1134e-20 3.7e-20
538 1.4199e-05 1.6525e-05 1.8771e-05 2.0938e-05 2.3031e-05 1.5858e-20 1.9839e-20 2.4342e-20 2.9363e-20 3.4895e-20
538.5 1.4076e-05 1.6382e-05 1.8608e-05 2.0757e-05 2.2831e-05 1.4956e-20 1.8711e-20 2.2957e-20 2.7693e-20 3.291e-20
539 1.3954e-05 1.624e-05 1.8447e-05 2.0577e-05 2.2633e-05 1.4105e-20 1.7646e-20 2.1651e-20 2.6117e-20 3.1038e-20
539.5 1.3833e-05 1.61e-05 1.8287e-05 2.0398e-05 2.2437e-05 1.3303e-20 1.6642e-20 2.0419e-20 2.4632e-20 2.9272e-20
540 1.3713e-05 1.596e-05 1.8128e-05 2.0222e-05 2.2243e-05 1.2546e-20 1.5695e-20 1.9257e-20 2.323e-20 2.7607e-20
540.5 1.3594e-05 1.5822e-05 1.7971e-05 2.0046e-05 2.205e-05 1.1832e-20 1.4802e-20 1.8162e-20 2.1909e-20 2.6037e-20
541 1.3477e-05 1.5685e-05 1.7816e-05 1.9873e-05 2.1859e-05 1.1159e-20 1.396e-20 1.7129e-20 2.0662e-20 2.4556e-20
541.5 1.336e-05 1.5549e-05 1.7661e-05 1.97e-05 2.1669e-05 1.0524e-20 1.3166e-20 1.6154e-20 1.9487e-20 2.3159e-20
542 1.3244e-05 1.5414e-05 1.7508e-05 1.953e-05 2.1482e-05 9.9252e-21 1.2417e-20 1.5235e-20 1.8378e-20 2.1841e-20
542.5 1.3129e-05 1.528e-05 1.7356e-05 1.9361e-05 2.1295e-05 9.3605e-21 1.171e-20 1.4368e-20 1.7333e-20 2.0599e-20
543 1.3015e-05 1.5148e-05 1.7206e-05 1.9193e-05 2.1111e-05 8.8279e-21 1.1044e-20 1.3551e-20 1.6347e-20 1.9427e-20
543.5 1.2903e-05 1.5017e-05 1.7057e-05 1.9026e-05 2.0928e-05 8.3256e-21 1.0416e-20 1.278e-20 1.5417e-20 1.8322e-20
544 1.2791e-05 1.4887e-05 1.6909e-05 1.8862e-05 2.0747e-05 7.8519e-21 9.8232e-21 1.2053e-20 1.454e-20 1.7279e-20
544.5 1.268e-05 1.4758e-05 1.6763e-05 1.8698e-05 2.0567e-05 7.4052e-21 9.2643e-21 1.1367e-20 1.3712e-20 1.6296e-20
545 1.257e-05 1.463e-05 1.6617e-05 1.8536e-05 2.0389e-05 6.9838e-21 8.7372e-21 1.072e-20 1.2932e-20 1.5369e-20
545.5 1.2461e-05 1.4503e-05 1.6473e-05 1.8375e-05 2.0212e-05 6.5865e-21 8.2401e-21 1.011e-20 1.2197e-20 1.4495e-20
546 1.2353e-05 1.4377e-05 1.6331e-05 1.8216e-05 2.0037e-05 6.2117e-21 7.7713e-21 9.5352e-21 1.1503e-20 1.367e-20
546.5 1.2246e-05 1.4253e-05 1.6189e-05 1.8058e-05 1.9863e-05 5.8583e-21 7.3291e-21 8.9927e-21 1.0848e-20 1.2893e-20
